date,kennel,food,bed,treats,collar,burglary_count,pet_product_interest,month
2023-11-29,7.272956124359286,59.092768510419205,14.545912248718572,6.363836608814376,8.182075639904198,91,19.09150982644313,2023-11
2023-11-30,0.0,56.36540996378447,10.00031467099402,7.272956124359286,8.182075639904198,114,16.364151279808393,2023-11
2023-12-01,0.0,50.0015733549701,9.091195155449109,7.272956124359286,0.0,109,13.273144926955698,2023-12
2023-12-02,6.363836608814376,72.72956124359287,0.0,9.091195155449109,8.182075639904198,84,19.273333729552114,2023-12
2023-12-03,8.182075639904198,63.63836608814376,11.818553702083841,7.272956124359286,10.90943418653893,88,20.364277148206007,2023-12
2023-12-04,7.272956124359286,50.0015733549701,8.182075639904198,0.0,10.00031467099402,101,15.09138395804552,2023-12
2023-12-05,0.0,56.36540996378447,8.182075639904198,5.454717093269465,12.727673217628752,112,16.545975182917378,2023-12
2023-12-06,6.363836608814376,53.63805141714975,10.90943418653893,7.272956124359286,9.091195155449109,81,17.45509469846229,2023-12
2023-12-07,0.0,56.36540996378447,10.90943418653893,8.182075639904198,8.182075639904198,89,16.72779908602636,2023-12
2023-12-08,6.363836608814376,54.547170932694655,12.727673217628752,10.90943418653893,10.00031467099402,76,18.909685923334145,2023-12
2023-12-09,7.272956124359286,75.4569197902276,15.455031764263483,8.182075639904198,12.727673217628752,88,23.818931307276664,2023-12
2023-12-10,0.0,67.10547393920818,13.244501435370035,7.946700861222021,9.712634385938026,68,19.601862124347655,2023-12
2023-12-11,0.0,56.509872790912155,6.180767336506017,5.297800574148014,7.063734098864019,117,15.010434960086041,2023-12
2023-12-12,7.063734098864019,59.15877307798616,8.829667623580024,10.595601148296028,9.712634385938026,77,19.072082066932854,2023-12
2023-12-13,7.063734098864019,58.27580631562815,11.478567910654032,10.595601148296028,7.946700861222021,90,19.072082066932854,2023-12
2023-12-14,6.180767336506017,66.22250717685017,15.01043496008604,0.0,10.595601148296028,88,19.601862124347655,2023-12
2023-12-15,0.0,51.212072216764135,9.712634385938026,0.0,10.595601148296028,78,14.304061550199638,2023-12
2023-12-16,7.063734098864019,67.10547393920818,13.244501435370035,8.829667623580024,13.244501435370035,62,21.89757570647846,2023-12
2023-12-17,8.829667623580024,75.9351415627882,13.244501435370035,11.478567910654032,10.595601148296028,59,24.016695936137666,2023-12
2023-12-18,10.595601148296028,60.04173984034416,10.595601148296028,7.946700861222021,7.946700861222021,104,19.425268771876055,2023-12
2023-12-19,0.0,55.626906028554146,9.712634385938026,7.946700861222021,0.0,75,14.657248255142841,2023-12
2023-12-20,7.063734098864019,63.573606889776165,14.127468197728039,8.829667623580024,9.712634385938026,78,20.661422239177256,2023-12
2023-12-21,7.063734098864019,59.15877307798616,0.0,13.244501435370035,9.712634385938026,79,17.83592859963165,2023-12
2023-12-22,9.712634385938026,70.63734098864019,11.478567910654032,11.478567910654032,9.712634385938026,82,22.603949116364866,2023-12
2023-12-23,8.829667623580024,76.81810832514621,13.244501435370035,7.946700861222021,15.893401722444041,94,24.54647599355247,2023-12
2023-12-24,11.478567910654032,73.2862412757142,10.595601148296028,21.191202296592056,0.0,86,23.310322526251262,2023-12
2023-12-25,0.0,47.680205167332126,11.478567910654032,8.829667623580024,11.478567910654032,73,15.893401722444043,2023-12
2023-12-26,9.712634385938026,68.87140746392419,16.776368484802045,0.0,7.063734098864019,99,20.484828886705657,2023-12
2023-12-27,11.478567910654032,65.33954041449218,10.595601148296028,10.595601148296028,13.244501435370035,82,22.25076241142166,2023-12
2023-12-28,10.595601148296028,68.87140746392419,7.946700861222021,9.712634385938026,7.946700861222021,90,21.01460894412046,2023-12
2023-12-29,7.946700861222021,67.98844070156619,10.595601148296028,7.063734098864019,7.946700861222021,100,20.308235534234058,2023-12
2023-12-30,9.712634385938026,82.99887566165222,11.478567910654032,8.829667623580024,11.478567910654032,85,24.899662698495668,2023-12
2023-12-31,9.712634385938026,54.74393926619615,16.776368484802045,0.0,10.595601148296028,77,18.36570865704645,2023-12
2024-01-01,0.0,70.63734098864019,9.712634385938026,6.180767336506017,7.946700861222021,93,18.895488714461255,2024-01
2024-01-02,6.180767336506017,60.92470660270217,13.244501435370035,7.063734098864019,11.478567910654032,95,19.778455476819257,2024-01
2024-01-03,7.063734098864019,75.05217480043021,9.712634385938026,8.829667623580024,11.478567910654032,68,22.427355763893264,2024-01
2024-01-04,7.946700861222021,72.40327451335618,7.946700861222021,5.297800574148014,7.946700861222021,74,20.308235534234054,2024-01
2024-01-05,0.0,72.40327451335618,6.180767336506017,0.0,8.829667623580024,101,17.482741894688445,2024-01
2024-01-06,7.063734098864019,73.2862412757142,9.712634385938026,7.063734098864019,7.063734098864019,70,20.83801559164886,2024-01
2024-01-07,0.0,80.34997537457822,10.595601148296028,8.829667623580024,15.01043496008604,72,22.957135821308064,2024-01
2024-01-08,9.712634385938026,70.63734098864019,7.063734098864019,0.0,0.0,81,17.48274189468845,2024-01
2024-01-09,0.0,61.80767336506017,10.595601148296028,6.180767336506017,7.063734098864019,70,17.129555189745247,2024-01
2024-01-10,0.0,61.80767336506017,0.0,7.063734098864019,0.0,94,13.774281492784837,2024-01
2024-01-11,0.0,70.63734098864019,6.180767336506017,6.180767336506017,15.01043496008604,94,19.601862124347655,2024-01
2024-01-12,7.063734098864019,60.92470660270217,5.297800574148014,5.297800574148014,7.946700861222021,110,17.30614854221685,2024-01
2024-01-13,7.063734098864019,85.64777594872623,15.01043496008604,8.829667623580024,6.180767336506017,68,24.54647599355247,2024-01
2024-01-14,7.946700861222021,77.70107508750421,14.127468197728039,11.478567910654032,7.946700861222021,72,23.840102583666066,2024-01
2024-01-15,8.829667623580024,75.9351415627882,15.01043496008604,7.063734098864019,13.244501435370035,104,24.016695936137666,2024-01
2024-01-16,7.063734098864019,59.15877307798616,7.063734098864019,0.0,7.946700861222021,86,16.246588427387245,2024-01
2024-01-17,0.0,65.33954041449218,10.595601148296028,5.297800574148014,7.946700861222021,66,17.83592859963165,2024-01
2024-01-18,0.0,68.87140746392419,5.297800574148014,6.180767336506017,7.946700861222021,87,17.65933524716005,2024-01
2024-01-19,9.712634385938026,65.33954041449218,7.946700861222021,0.0,7.946700861222021,91,18.18911530457485,2024-01
2024-01-20,10.595601148296028,88.29667623580025,8.829667623580024,9.712634385938026,8.829667623580024,99,25.25284940343887,2024-01
2024-01-21,6.180767336506017,75.9351415627882,0.0,6.180767336506017,13.244501435370035,64,20.308235534234058,2024-01
2024-01-22,0.0,67.10547393920818,7.946700861222021,6.180767336506017,6.180767336506017,76,17.482741894688452,2024-01
2024-01-23,6.180767336506017,67.98844070156619,8.829667623580024,0.0,0.0,77,16.599775132330446,2024-01
2024-01-24,0.0,64.45657365213418,8.829667623580024,6.180767336506017,8.829667623580024,99,17.65933524716005,2024-01
2024-01-25,0.0,58.27580631562815,9.712634385938026,6.180767336506017,5.297800574148014,95,15.893401722444043,2024-01
2024-01-26,8.829667623580024,67.98844070156619,13.244501435370035,6.180767336506017,9.712634385938026,92,21.19120229659206,2024-01
2024-01-27,0.0,72.40327451335618,8.829667623580024,12.361534673012034,9.712634385938026,94,20.661422239177252,2024-01
2024-01-28,8.829667623580024,68.87140746392419,11.478567910654032,6.180767336506017,9.712634385938026,76,21.01460894412046,2024-01
2024-01-29,7.063734098864019,59.15877307798616,7.946700861222021,0.0,8.829667623580024,105,16.599775132330446,2024-01
2024-01-30,8.829667623580024,63.573606889776165,7.063734098864019,6.180767336506017,7.946700861222021,82,18.718895361989652,2024-01
2024-01-31,0.0,61.80767336506017,6.180767336506017,5.297800574148014,7.063734098864019,75,16.069995074915646,2024-01
2024-02-01,6.180767336506017,61.80767336506017,0.0,7.946700861222021,0.0,100,15.187028312557644,2024-02
2024-02-02,7.946700861222021,54.74393926619615,6.180767336506017,0.0,10.595601148296028,107,15.893401722444043,2024-02
2024-02-03,0.0,79.46700861222021,12.361534673012034,0.0,15.893401722444041,95,21.544389001535258,2024-02
2024-02-04,0.0,82.99887566165222,13.244501435370035,8.829667623580024,8.829667623580024,81,22.78054246883646,2024-02
2024-02-05,6.180767336506017,61.80767336506017,9.712634385938026,8.829667623580024,7.946700861222021,109,18.895488714461255,2024-02
2024-02-06,7.063734098864019,55.626906028554146,6.180767336506017,5.297800574148014,8.829667623580024,72,16.599775132330443,2024-02
2024-02-07,0.0,57.39283955327016,0.0,7.946700861222021,6.180767336506017,94,14.30406155019964,2024-02
2024-02-08,7.946700861222021,57.39283955327016,6.180767336506017,7.063734098864019,6.180767336506017,97,16.952961837273648,2024-02
2024-02-09,0.0,60.04173984034416,7.946700861222021,6.180767336506017,0.0,96,14.83384160761444,2024-02
2024-02-10,0.0,86.53074271108424,10.595601148296028,7.063734098864019,10.595601148296028,94,22.957135821308064,2024-02
2024-02-11,7.063734098864019,58.27580631562815,7.063734098864019,7.946700861222021,0.0,69,16.069995074915646,2024-02
2024-02-12,0.0,51.212072216764135,8.829667623580024,7.946700861222021,5.297800574148014,98,14.657248255142838,2024-02
2024-02-13,0.0,60.04173984034416,14.127468197728039,8.829667623580024,0.0,83,16.599775132330443,2024-02
2024-02-14,7.063734098864019,55.626906028554146,7.063734098864019,7.063734098864019,6.180767336506017,85,16.599775132330443,2024-02
2024-02-15,8.829667623580024,56.509872790912155,8.829667623580024,0.0,9.712634385938026,90,16.776368484802045,2024-02
2024-02-16,5.297800574148014,66.22250717685017,0.0,6.180767336506017,0.0,103,15.540215017500842,2024-02
2024-02-17,7.063734098864019,77.70107508750421,11.478567910654032,7.946700861222021,9.712634385938026,72,22.780542468836465,2024-02
2024-02-18,0.0,76.81810832514621,7.063734098864019,7.946700861222021,12.361534673012034,59,20.83801559164886,2024-02
2024-02-19,12.361534673012034,64.45657365213418,10.595601148296028,8.829667623580024,10.595601148296028,100,21.36779564906366,2024-02
2024-02-20,6.180767336506017,58.27580631562815,6.180767336506017,0.0,8.829667623580024,97,15.893401722444043,2024-02
2024-02-21,7.063734098864019,63.573606889776165,5.297800574148014,7.063734098864019,7.946700861222021,88,18.189115304574848,2024-02
2024-02-22,8.829667623580024,64.45657365213418,10.595601148296028,8.829667623580024,7.946700861222021,86,20.131642181762455,2024-02
2024-02-23,0.0,52.97800574148014,8.829667623580024,7.946700861222021,12.361534673012034,73,16.423181779858844,2024-02
2024-02-24,8.829667623580024,72.40327451335618,0.0,13.244501435370035,8.829667623580024,70,20.661422239177252,2024-02
2024-02-25,7.063734098864019,75.05217480043021,8.829667623580024,0.0,9.712634385938026,56,20.131642181762455,2024-02
2024-02-26,7.063734098864019,61.80767336506017,10.595601148296028,7.946700861222021,13.244501435370035,92,20.131642181762455,2024-02
2024-02-27,7.946700861222021,56.509872790912155,8.829667623580024,7.063734098864019,7.946700861222021,94,17.65933524716005,2024-02
2024-02-28,5.297800574148014,56.509872790912155,7.063734098864019,7.063734098864019,7.063734098864019,96,16.599775132330443,2024-02
2024-02-29,6.180767336506017,54.74393926619615,0.0,0.0,6.180767336506017,93,13.421094787841636,2024-02
2024-03-01,5.8502450190458015,60.173948767328255,5.8502450190458015,7.521743595916032,9.19324217278626,87,17.71788491482443,2024-03
2024-03-02,0.0,83.57492884351146,12.536239326526719,11.700490038091603,9.19324217278626,57,23.40098007618321,2024-03
2024-03-03,8.357492884351146,78.56043311290077,9.19324217278626,12.536239326526719,12.536239326526719,68,24.23672936461832,2024-03
2024-03-04,5.8502450190458015,58.50245019045802,6.685994307480916,0.0,10.864740749656491,80,16.380686053328244,2024-03
2024-03-05,0.0,58.50245019045802,8.357492884351146,5.8502450190458015,6.685994307480916,89,15.879236480267176,2024-03
2024-03-06,0.0,66.02419378637406,7.521743595916032,5.8502450190458015,0.0,75,15.879236480267178,2024-03
2024-03-07,0.0,57.6667009020229,0.0,6.685994307480916,10.864740749656491,86,15.043487191832062,2024-03
2024-03-08,8.357492884351146,55.159453036717565,7.521743595916032,7.521743595916032,6.685994307480916,92,17.04928548407634,2024-03
2024-03-09,6.685994307480916,59.33819947889314,10.864740749656491,0.0,10.864740749656491,58,17.55073505713741,2024-03
2024-03-10,0.0,61.00969805576337,7.521743595916032,8.357492884351146,12.536239326526719,74,17.885034772511453,2024-03
2024-03-11,7.521743595916032,60.173948767328255,5.8502450190458015,0.0,6.685994307480916,86,16.0463863379542,2024-03
2024-03-12,8.357492884351146,51.81645588297711,8.357492884351146,6.685994307480916,5.8502450190458015,74,16.213536195641222,2024-03
2024-03-13,10.028991461221375,64.35269520950382,6.685994307480916,5.8502450190458015,9.19324217278626,96,19.222233634007633,2024-03
2024-03-14,11.700490038091603,56.830951613587786,7.521743595916032,0.0,12.536239326526719,76,17.71788491482443,2024-03
2024-03-15,6.685994307480916,53.48795445984733,5.8502450190458015,7.521743595916032,5.8502450190458015,91,15.879236480267178,2024-03
2024-03-16,0.0,61.845447344198476,10.028991461221375,7.521743595916032,15.043487191832064,95,18.887933918633593,2024-03
2024-03-17,9.19324217278626,72.71018809385497,9.19324217278626,10.028991461221375,7.521743595916032,63,21.72948149931298,2024-03
2024-03-18,7.521743595916032,56.830951613587786,8.357492884351146,0.0,0.0,84,14.542037618770994,2024-03
2024-03-19,0.0,59.33819947889314,9.19324217278626,7.521743595916032,0.0,79,15.210637049519088,2024-03
2024-03-20,5.8502450190458015,58.50245019045802,0.0,0.0,11.700490038091603,73,15.210637049519084,2024-03
2024-03-21,0.0,56.830951613587786,6.685994307480916,6.685994307480916,0.0,88,14.040588045709924,2024-03
2024-03-22,5.8502450190458015,56.830951613587786,0.0,9.19324217278626,7.521743595916032,104,15.879236480267176,2024-03
2024-03-23,0.0,71.03868951698475,8.357492884351146,0.0,0.0,96,15.879236480267178,2024-03
2024-03-24,11.700490038091603,57.6667009020229,10.028991461221375,12.536239326526719,15.043487191832064,75,21.395181783938938,2024-03
2024-03-25,7.521743595916032,66.85994307480917,7.521743595916032,7.521743595916032,10.028991461221375,111,19.890833064755732,2024-03
2024-03-26,8.357492884351146,57.6667009020229,0.0,0.0,8.357492884351146,88,14.876337334145038,2024-03
2024-03-27,10.864740749656491,59.33819947889314,0.0,5.8502450190458015,7.521743595916032,97,16.714985768702295,2024-03
2024-03-28,6.685994307480916,55.159453036717565,5.8502450190458015,9.19324217278626,0.0,105,15.37778690720611,2024-03
2024-03-29,8.357492884351146,58.50245019045802,7.521743595916032,6.685994307480916,15.043487191832064,75,19.222233634007637,2024-03
2024-03-30,6.685994307480916,65.18844449793893,0.0,10.028991461221375,12.536239326526719,102,18.887933918633586,2024-03
2024-03-31,0.0,57.6667009020229,0.0,11.700490038091603,13.371988614961833,68,16.54783591101527,2024-03
2024-04-01,6.685994307480916,59.33819947889314,10.028991461221375,11.700490038091603,10.028991461221375,91,19.556533349381684,2024-04
2024-04-02,10.864740749656491,70.20294022854962,0.0,8.357492884351146,9.19324217278626,106,19.723683207068703,2024-04
2024-04-03,10.028991461221375,57.6667009020229,8.357492884351146,6.685994307480916,9.19324217278626,69,18.38648434557252,2024-04
2024-04-04,6.685994307480916,41.78746442175573,11.700490038091603,0.0,8.357492884351146,72,13.706288330335877,2024-04
2024-04-05,7.521743595916032,60.173948767328255,9.19324217278626,8.357492884351146,14.207737903396946,83,19.89083306475573,2024-04
2024-04-06,8.357492884351146,60.173948767328255,10.028991461221375,7.521743595916032,8.357492884351146,76,18.887933918633593,2024-04
2024-04-07,7.521743595916032,76.05318524759544,11.700490038091603,13.371988614961833,10.028991461221375,75,23.735279791557257,2024-04
2024-04-08,0.0,47.63770944080153,5.8502450190458015,0.0,0.0,110,10.697590891969465,2024-04
2024-04-09,6.685994307480916,61.00969805576337,9.19324217278626,5.8502450190458015,5.8502450190458015,88,17.71788491482443,2024-04
2024-04-10,0.0,55.159453036717565,11.700490038091603,6.685994307480916,7.521743595916032,95,16.213536195641222,2024-04
